positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01714.png.face0.png 1 0 0 116 116
positives/JohnCleese/John_Cleese_Carefully_Considers_Your_Futile_Comments.flv.frame193.png.face0.png 1 0 0 107 107
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00481.png.face0.png 1 0 0 119 119
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00039.png.face0.png 1 0 0 62 62
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00849.png.face0.png 1 0 0 116 116
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame237.png.face0.png 1 0 0 82 82
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01095.png.face0.png 1 0 0 60 60
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00064.png.face1.png 1 0 0 73 73
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame286.png.face0.png 1 0 0 94 94
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01925.png.face0.png 1 0 0 42 42
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01226.png.face0.png 1 0 0 133 133
positives/JohnCleese/John_Cleese_Carefully_Considers_Your_Futile_Comments.flv.frame179.png.face0.png 1 0 0 110 110
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame088.png.face0.png 1 0 0 85 85
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame169.png.face0.png 1 0 0 79 79
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00933.png.face0.png 1 0 0 38 38
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01623.png.face0.png 1 0 0 58 58
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01969.png.face0.png 1 0 0 120 120
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00756.png.face0.png 1 0 0 110 110
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01390.png.face0.png 1 0 0 39 39
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01943.png.face0.png 1 0 0 46 46
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame259.png.face0.png 1 0 0 85 85
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01231.png.face1.png 1 0 0 131 131
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00438.png.face0.png 1 0 0 47 47
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01851.png.face0.png 1 0 0 44 44
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01996.png.face0.png 1 0 0 123 123
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00884.png.face0.png 1 0 0 130 130
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame027.png.face0.png 1 0 0 56 56
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01181.png.face0.png 1 0 0 114 114
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00790.png.face0.png 1 0 0 37 37
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01209.png.face0.png 1 0 0 134 134
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00636.png.face0.png 1 0 0 115 115
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00246.png.face0.png 1 0 0 56 56
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00938.png.face1.png 1 0 0 44 44
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01854.png.face0.png 1 0 0 43 43
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01471.png.face0.png 1 0 0 113 113
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01344.png.face0.png 1 0 0 128 128
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame151.png.face0.png 1 0 0 81 81
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame064.png.face0.png 1 0 0 70 70
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame02015.png.face0.png 1 0 0 46 46
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame115.png.face0.png 1 0 0 86 86
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00659.png.face0.png 1 0 0 108 108
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00177.png.face0.png 1 0 0 41 41
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00974.png.face1.png 1 0 0 60 60
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame02003.png.face0.png 1 0 0 42 42
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00663.png.face1.png 1 0 0 149 149
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame160.png.face0.png 1 0 0 87 87
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01079.png.face0.png 1 0 0 119 119
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01657.png.face0.png 1 0 0 125 125
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00953.png.face0.png 1 0 0 56 56
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame02104.png.face0.png 1 0 0 118 118
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00317.png.face0.png 1 0 0 115 115
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame058.png.face1.png 1 0 0 86 86
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00966.png.face1.png 1 0 0 57 57
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame363.png.face0.png 1 0 0 73 73
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00691.png.face0.png 1 0 0 110 110
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01510.png.face0.png 1 0 0 121 121
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame459.png.face0.png 1 0 0 86 86
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01726.png.face0.png 1 0 0 125 125
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00571.png.face0.png 1 0 0 66 66
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00986.png.face0.png 1 0 0 62 62
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00129.png.face0.png 1 0 0 119 119
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00590.png.face0.png 1 0 0 133 133
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame299.png.face0.png 1 0 0 87 87
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00127.png.face0.png 1 0 0 102 102
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame587.png.face0.png 1 0 0 60 60
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame032.png.face0.png 1 0 0 96 96
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01839.png.face0.png 1 0 0 43 43
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01377.png.face1.png 1 0 0 149 149
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00161.png.face0.png 1 0 0 101 101
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01470.png.face0.png 1 0 0 118 118
positives/JohnCleese/John_Cleese_Carefully_Considers_Your_Futile_Comments.flv.frame209.png.face0.png 1 0 0 107 107
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01345.png.face0.png 1 0 0 146 146
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame287.png.face0.png 1 0 0 93 93
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame509.png.face0.png 1 0 0 106 106
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01614.png.face0.png 1 0 0 60 60
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00243.png.face0.png 1 0 0 83 83
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00784.png.face0.png 1 0 0 44 44
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01952.png.face0.png 1 0 0 65 65
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame333.png.face0.png 1 0 0 67 67
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01335.png.face0.png 1 0 0 124 124
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01262.png.face0.png 1 0 0 48 48
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame02028.png.face0.png 1 0 0 44 44
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00768.png.face0.png 1 0 0 116 116
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01112.png.face0.png 1 0 0 61 61
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00880.png.face0.png 1 0 0 117 117
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame136.png.face1.png 1 0 0 76 76
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00561.png.face0.png 1 0 0 56 56
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01266.png.face0.png 1 0 0 45 45
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame410.png.face0.png 1 0 0 125 125
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01376.png.face0.png 1 0 0 128 128
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame131.png.face2.png 1 0 0 72 72
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01461.png.face0.png 1 0 0 60 60
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00083.png.face0.png 1 0 0 129 129
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame246.png.face0.png 1 0 0 86 86
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame087.png.face0.png 1 0 0 81 81
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00273.png.face0.png 1 0 0 120 120
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame078.png.face1.png 1 0 0 103 103
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00978.png.face1.png 1 0 0 56 56
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame266.png.face0.png 1 0 0 78 78
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00680.png.face0.png 1 0 0 122 122
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00249.png.face0.png 1 0 0 114 114
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00583.png.face0.png 1 0 0 116 116
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01475.png.face0.png 1 0 0 141 141
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00761.png.face0.png 1 0 0 123 123
positives/JohnCleese/John_Cleese_Carefully_Considers_Your_Futile_Comments.flv.frame258.png.face0.png 1 0 0 103 103
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00937.png.face0.png 1 0 0 41 41
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00459.png.face0.png 1 0 0 43 43
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame02120.png.face0.png 1 0 0 137 137
positives/JohnCleese/John_Cleese_Carefully_Considers_Your_Futile_Comments.flv.frame094.png.face0.png 1 0 0 107 107
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00689.png.face0.png 1 0 0 122 122
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01154.png.face0.png 1 0 0 70 70
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00897.png.face1.png 1 0 0 126 126
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame238.png.face2.png 1 0 0 82 82
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01466.png.face0.png 1 0 0 143 143
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame196.png.face0.png 1 0 0 82 82
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01678.png.face0.png 1 0 0 144 144
positives/JohnCleese/John_Cleese_Carefully_Considers_Your_Futile_Comments.flv.frame222.png.face0.png 1 0 0 105 105
positives/JohnCleese/The_Brain.flv.frame050.png.face0.png 1 0 0 64 64
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame627.png.face0.png 1 0 0 74 74
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame226.png.face0.png 1 0 0 69 69
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00532.png.face0.png 1 0 0 112 112
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00248.png.face0.png 1 0 0 110 110
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00910.png.face0.png 1 0 0 113 113
positives/JohnCleese/The_Brain.flv.frame038.png.face0.png 1 0 0 59 59
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame312.png.face0.png 1 0 0 159 159
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00808.png.face0.png 1 0 0 48 48
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01132.png.face0.png 1 0 0 67 67
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00301.png.face0.png 1 0 0 121 121
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00089.png.face0.png 1 0 0 105 105
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01491.png.face0.png 1 0 0 117 117
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01836.png.face0.png 1 0 0 46 46
positives/JohnCleese/John_Cleese_Carefully_Considers_Your_Futile_Comments.flv.frame125.png.face0.png 1 0 0 108 108
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00833.png.face0.png 1 0 0 129 129
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame135.png.face0.png 1 0 0 93 93
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01594.png.face0.png 1 0 0 39 39
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01690.png.face0.png 1 0 0 129 129
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00409.png.face0.png 1 0 0 136 136
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame403.png.face0.png 1 0 0 91 91
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame431.png.face0.png 1 0 0 153 153
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame257.png.face2.png 1 0 0 75 75
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame053.png.face1.png 1 0 0 97 97
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame435.png.face1.png 1 0 0 135 135
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame318.png.face0.png 1 0 0 111 111
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01944.png.face0.png 1 0 0 47 47
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame374.png.face0.png 1 0 0 148 148
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00801.png.face0.png 1 0 0 40 40
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame02065.png.face0.png 1 0 0 68 68
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01121.png.face0.png 1 0 0 60 60
positives/JohnCleese/John_Cleese_Carefully_Considers_Your_Futile_Comments.flv.frame074.png.face0.png 1 0 0 103 103
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00881.png.face0.png 1 0 0 116 116
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00703.png.face0.png 1 0 0 118 118
positives/JohnCleese/John_Cleese_Carefully_Considers_Your_Futile_Comments.flv.frame236.png.face0.png 1 0 0 108 108
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00848.png.face1.png 1 0 0 125 125
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00100.png.face0.png 1 0 0 58 58
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame464.png.face0.png 1 0 0 190 190
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00019.png.face0.png 1 0 0 46 46
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01003.png.face0.png 1 0 0 116 116
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01198.png.face1.png 1 0 0 133 133
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01135.png.face0.png 1 0 0 77 77
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame015.png.face0.png 1 0 0 95 95
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01756.png.face0.png 1 0 0 64 64
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame446.png.face0.png 1 0 0 71 71
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00854.png.face0.png 1 0 0 109 109
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01206.png.face1.png 1 0 0 147 147
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00416.png.face0.png 1 0 0 115 115
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01276.png.face1.png 1 0 0 60 60
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01432.png.face0.png 1 0 0 44 44
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01415.png.face0.png 1 0 0 46 46
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01941.png.face1.png 1 0 0 56 56
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00114.png.face0.png 1 0 0 61 61
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01867.png.face0.png 1 0 0 111 111
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01393.png.face0.png 1 0 0 43 43
positives/JohnCleese/John_Cleese_Carefully_Considers_Your_Futile_Comments.flv.frame148.png.face0.png 1 0 0 110 110
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01968.png.face0.png 1 0 0 118 118
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame189.png.face0.png 1 0 0 80 80
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01718.png.face0.png 1 0 0 136 136
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame02130.png.face0.png 1 0 0 121 121
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00977.png.face1.png 1 0 0 64 64
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01946.png.face1.png 1 0 0 46 46
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00787.png.face0.png 1 0 0 42 42
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00186.png.face0.png 1 0 0 37 37
positives/JohnCleese/John_Cleese_Carefully_Considers_Your_Futile_Comments.flv.frame266.png.face0.png 1 0 0 114 114
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame127.png.face0.png 1 0 0 82 82
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00262.png.face0.png 1 0 0 112 112
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00628.png.face0.png 1 0 0 128 128
positives/JohnCleese/John_Cleese_Carefully_Considers_Your_Futile_Comments.flv.frame035.png.face0.png 1 0 0 109 109
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00506.png.face0.png 1 0 0 118 118
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame209.png.face0.png 1 0 0 79 79
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00048.png.face0.png 1 0 0 67 67
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame108.png.face1.png 1 0 0 92 92
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00179.png.face0.png 1 0 0 44 44
positives/JohnCleese/John_Cleese_Carefully_Considers_Your_Futile_Comments.flv.frame044.png.face0.png 1 0 0 114 114
positives/JohnCleese/The_Brain.flv.frame061.png.face1.png 1 0 0 86 86
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00732.png.face0.png 1 0 0 56 56
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01707.png.face0.png 1 0 0 121 121
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01563.png.face0.png 1 0 0 44 44
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01785.png.face0.png 1 0 0 105 105
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01223.png.face0.png 1 0 0 153 153
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00211.png.face0.png 1 0 0 64 64
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame02009.png.face0.png 1 0 0 44 44
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00979.png.face0.png 1 0 0 56 56
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00322.png.face0.png 1 0 0 100 100
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame235.png.face0.png 1 0 0 68 68
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame040.png.face0.png 1 0 0 47 47
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01239.png.face0.png 1 0 0 137 137
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame072.png.face0.png 1 0 0 94 94
positives/JohnCleese/John_Cleese_Carefully_Considers_Your_Futile_Comments.flv.frame031.png.face0.png 1 0 0 109 109
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame060.png.face2.png 1 0 0 81 81
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00789.png.face0.png 1 0 0 36 36
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame147.png.face0.png 1 0 0 90 90
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame092.png.face0.png 1 0 0 100 100
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00845.png.face0.png 1 0 0 120 120
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01321.png.face0.png 1 0 0 122 122
positives/JohnCleese/John_Cleese_Carefully_Considers_Your_Futile_Comments.flv.frame188.png.face0.png 1 0 0 104 104
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00757.png.face0.png 1 0 0 139 139
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame226.png.face1.png 1 0 0 77 77
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01569.png.face0.png 1 0 0 43 43
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00812.png.face0.png 1 0 0 45 45
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01189.png.face0.png 1 0 0 149 149
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00362.png.face0.png 1 0 0 63 63
positives/JohnCleese/John_Cleese_Carefully_Considers_Your_Futile_Comments.flv.frame190.png.face0.png 1 0 0 104 104
